IdCodigoBarras;IdProducto;CodigoBarras;ID_Sucursal
16633;8983;7501001305758;30569
16634;11865;7703763998029;30569
16635;3410;7702057160999;30569
16636;3410;7702057160968;30569
16638;10634;7704768000977;30569
16639;7418;7707019420715;30569
16640;9745;7707035510292;30569
16641;7553;7707232097435;30569
16642;7552;7707232098081;30569
16643;11008;7707355053431;30569
16644;7927;7706569000958;30569
16645;8216;7702006920575;30569
16646;8216;7702006920742;30569
16647;8216;7702006201827;30569
16648;8216;7702006920612;30569
16649;8216;7702006402576;30569
16650;8216;7702006402606;30569
16651;8216;7702006402569;30569
16652;8216;7702006402620;30569
16653;8216;7702006402583;30569
16654;8216;7702006402613;30569
16655;8027;7702026032616;30569
16656;5315;7702425531567;30569
16657;5315;7702425546059;30569
16658;13023;7702277157434;30569
16661;13089;7703763506019;30569
16662;4969;7702035468451;30569
16663;4046;7702035455055;30569
16664;12717;7703153033002;30569
16666;13090;7707670408183;30569
16670;11494;4692;30569
16672;12303;7702044239370;30569
16673;12576;7702044244244;30569
16674;12576;7702044239363;30569
16675;10053;7707016404954;30569
16676;10287;7707016404961;30569
16677;10287;7707016404879;30569
16679;5720;7702057087371;30569
16680;8121;7702006201032;30569
16683;12819;7506339390216;30569
16684;12818;7506309899039;30569
16685;8536;7702044239509;30569
16687;4970;7702035416155;30569
16688;4967;7702035435989;30569
16689;12629;7501007528939;30569
16690;12435;7501007528786;30569
16691;6320;7702035870384;30569
16692;9892;7702035916679;30569
16693;12034;7501007528427;30569
16694;12033;7702031311218;30569
16695;12035;7501007531120;30569
16697;8681;7707194531367;30569
16698;12455;7702057074715;30569
16699;11895;7702003007071;30569
16700;12986;4005808803019;30569
16701;4169;4005808315680;30569
16702;12985;4005808802821;30569
16705;5439;4005808315093;30569
16706;5439;7702003992926;30569
16707;9377;4005900012234;30569
16708;11099;8410412020145;30569
16709;11100;8410412505024;30569
16710;4021;7702006051118;30569
16711;12545;75062613;30569
16712;12856;7702006202145;30569
16714;13053;7702113619584;30569
16716;7714;7702277120902;30569
16717;8932;7702626214207;30569
16718;12962;7706800002895;30569
16719;7006;7703644001206;30569
16720;12963;7706800002925;30569
16721;12380;7704768003428;30569
16722;2694;7702605106066;30569
16723;7216;7702031976707;30569
16725;12658;7704768004333;30569
16726;7672;7702123008934;30569
16727;4020;7791293051130;30569
16728;3943;7702057080075;30569
16729;3942;7702057080044;30569
16730;8606;7702057089290;30569
16731;3946;7702057082178;30569
16732;10491;7702123011033;30569
16733;5420;7702113014327;30569
16734;12643;7702113041897;30569
16736;12644;7702113041903;30569
16737;8103;7702006400923;30569
16738;13052;7702113619560;30569
16739;12623;7702123011545;30569
16740;8032;7702113016383;30569
16741;12624;7702123011507;30569
16742;9035;7702123011200;30569
16743;6663;7702560027444;30569
16745;12796;7506339395518;30569
16746;7836;7702018951185;30569
16747;7814;7703086010125;30569
16748;11106;8410412504096;30569
16749;12609;7702277635253;30569
16750;12609;7702277110330;30569
16751;5659;7702626203478;30569
16753;12486;7709349303300;30569
16754;12816;7704768001684;30569
16758;12954;7591005980938;30569
16759;13011;7702626170374;30569
16760;9158;650240032370;30569
16761;12799;7706800002994;30569
16762;5066;4005808323258;30569
16763;4171;4005808319695;30569
16764;5801;7501056340414;30569
16765;5801;7501056334956;30569
16773;10408;7702277168096;30569
16774;4879;7702277163947;30569
16775;11098;8410412000222;30569
16776;11097;8410412020138;30569
16777;10130;77014535;30569
16779;1734;77014542;30569
16780;1734;100006052;30569
16781;11049;7707210531081;30569
16782;12352;7709396421279;30569
16783;6173;7702113022292;30569
16784;9397;7509546074009;30569
16787;9396;7509546063843;30569
16788;9394;7509546073828;30569
16789;10126;7509546076478;30569
16790;8066;7702123010999;30569
16791;12720;7702277120995;30569
16792;12720;7702277120940;30569
16793;7702;7702277120933;30569
16794;7704;7702277120988;30569
16795;12780;7702277140597;30569
16796;12719;7702277121695;30569
16797;12719;7702277120896;30569
16798;11060;7702006401586;30569
16799;2973;4056500009216;30569
16800;9352;7707016404398;30569
16801;12023;7707210531296;30569
16802;10239;8411047626078;30569
16803;13000;7706800002932;30569
16804;10456;7707274913786;30569
16805;12999;7702026191870;30569
16807;12734;7702560042133;30569
16808;12734;7702560042140;30569
16810;12744;7630019900188;30569
16811;12742;7702314153818;30569
16812;12800;070942303194;30569
16813;7834;036600814617;30569
16814;7831;036600814013;30569
16815;7830;036600813719;30569
16816;7118;4005808377534;30569
16817;9048;4005808369621;30569
16819;13091;4005900764546;30569
16820;5442;4005808850839;30569
16821;5442;4005800186660;30569
16823;12290;7702132009458;30569
16824;12555;7702018363322;30569
16826;9239;7707200901337;30569
16827;12050;7709299854235;30569
16828;12047; 7709299854259;30569
16829;10500;75919146;30569
16832;13092;7704768004173;30569
16833;4201;4005800255045;30569
16834;4202;4005800255021;30569
16837;11086;7707670407209;30569
16838;11509;2353;30569
16839;10628;7704768002346;30569
16840;10954;7704768004180;30569
16843;13032;7707288821206;30569
16844;9459;7702189028808;30569
16845;9459;7702189055217;30569
16846;12450;CYTOTEC;30569
16847;12992;7702560036378;30569
16848;11363;7707244561375;30569
16849;10451;7702354945404;30569
16857;1639;7702057013158;30569
16858;1812;7702057074272;30569
16859;1919;7703153003609;30569
16860;2239;7702605104093;30569
16861;2568;7707288820315;30569
16862;2665;7703038050544;30569
16863;2877;7703038065425;30569
16864;2986;7703763341016;30569
16865;10872;7702184012048;30569
16866;3477;7706569022455;30569
16867;3544;7702184020142;30569
16868;4305;7702011010612;30569
16869;4306;7702011001771;30569
16870;4351;7702313007006;30569
16871;4366;7707145300226;30569
16872;4380;7707145300394;30569
16873;5127;7702796818007;30569
16874;5205;7702313544334;30569
16875;6257;7705471600539;30569
16876;6486;7707300933153;30569
16878;12769;7702057708887;30569
16879;8321;7702001103980;30569
16880;4848;7501056330484;30569
16881;8802;321;30569
16882;12706;7707305133374;30569
16883;13094;7707773837941;30569
16884;12635;7702433228879;30569
16885;9553;310742039535;30569
16886;13095;7702186023189;30569
16887;12814;7506306210967;30569
16888;9466;728947110025;30569
16889;9466;728947110032;30569
16890;9466;728947110018;30569
16891;12493;7704768005675;30569
16892;12765;7794640170133;30569
16893;12764;7896015591106;30569
16894;9392;7509546076645;30569
16895;7772;7509546054650;30569
16896;12120;7891024041611;30569
16897;13096;7709225183057;30569
16900;11250;0264;30569
16901;9145;7707329200304;30569
16902;7762;7891024124628;30569
16903;11983;6920354824395;30569
16904;11939;7704768004838;30569
16905;12321;7793100130243;30569
16908;13097;7709405580515;30569
16909;13098;7702029867222;30569
16910;13099;7709990212297;30569
16911;7971;7704412080867;30569
16912;13100;7705959013370;30569
16913;7915;7707177971586;30569
16914;13101;7707228365753;30569
16915;13102;7707228365777;30569
16916;13103;650240057441;30569
16918;13104;7702031407188;30569
16919;8320;7898422746759;30569
16920;8320;7702191662960;30569
16921;8320;7891150026025;30569
16922;8320;7891150034075;30569
16923;8320;7898422746827;30569
16924;8320;7891150025998;30569
16925;12721;7702031293590;30569
16926;12776;;30569
16927;12124;7702037652278;30569
16928;10752;7702277074656;30569
16929;13105;1301;30569
16930;8491;7591083017793;30569
16931;4200;4005800254963;30569
16932;7687;4005800165795;30569
16933;7694;4005800108532;30569
16934;7694;4005800166129;30569
16935;12150;7702057645854;30569
16936;12248;7709562600439;30569
16937;12149;7702057645786;30569
16938;11997;7704631420505;30569
16939;11938;7709031205233;30569
16940;6658;7707200908671;30569
16941;13106;7861004350408;30569
16942;12560;7702626214856;30569
16943;12298;650240053719;30569
16944;13107;7709885591407;30569
16945;10272;7707670407308;30569
16946;12058;7704768001714;30569
16947;4560;7702560000379;30569
16949;4571;7702560006548;30569
16950;10088;7702006202923;30569
16951;12503;991;30569
16952;6132;7702026016357;30569
16953;6132;7702026185572;30569
16954;9725;7707056203012;30569
16955;9725;17707056218013;30569
16956;12868;7703252037628;30569
16957;12864;7703252041908;30569
16958;12958;7501032923662;30569
16960;12069;200;30569
16961;12616;650240055607;30569
16962;12615;7798140259893;30569
16963;12611;650240035159;30569
16965;12;;30569
16966;12638;7702006402019;30569
16967;12161;7702090029581;30569
16968;10290;7707016404732;30569
16969;12847;7707145301308;30569
16970;10244;8411047633144;30569
16971;12685;7707274910259;30569
16972;5295;7501056340131;30569
16973;12736;7506195196694;30569
16974;4356;7707145300011;30569
16976;12787;7702045737592;30569
16978;12614;4987205932366;30569
16979;12667;4987205905575;30569
16983;8636;7861073963523;30569
16984;8636;7861073963530;30569
16985;9873;7702090045130;30569
16987;12375;7707300935942;30569
16988;662;7707172681190;30569
16989;12244;7702914595476;30569
16990;13109;;30569
16992;13111;;30569
16994;12755;Budu ;30569
16995;12755;7702914551403;30569
16996;12755;7702914550505;30569
17001;13110;7702914596213;30569
17002;13110;7702914597814;30569
17003;13110;7702914596275;30569
17004;13110;7702914596152;30569
17009;13115;7702535024423;30569
17011;13114;7702535001530;30569
17012;13113;7702535011089;30569
17013;13112;7702535022511;30569
17014;12976;7702090006407;30569
17015;13116;0201;30569
17016;8960;7702037100489;30569
17018;11249;0847;30569
17019;11407;7702535021279;30569
17020;11475;7490;30569
17021;9971;7708507552666;30569
17022;11406;8320;30569
17023;9187;024001;30569
17024;9187;7702001024001;30569
17025;9187;7702001024018;30569
17026;9187;7702001024025;30569
17027;10906;7702090051575;30569
17029;12852;7708507552635;30569
17030;12852;7708507552222;30569
17031;10127;7509546063706;30569
17032;10127;7509546076461;30569
17033;6742;7703166002781;30569
17034;13117;7706849116287;30569
17035;13108;7702057061272;30569
17036;12163;7707145301056;30569
17037;7681;7707200903850;30569
17038;10637;7704768002728;30569
17039;11388;7702560041792;30569
17041;7327;7709233974401;30569
17042;12647;7702189056375;30569
17043;4467;7702215304104;30569
17044;4467;7702215130109;30569
17045;4469;7702215130116;30569
17046;13118;7707172689370;30569
17049;13119;7707178602779;30569
17050;13119;7707178603134;30569
17051;13120;4005900000774;30569
17057;10561;;30569
17059;13121;8809496770716;30569
17060;13121;8809033594249;30569
17061;13121;8809033594195;30569
17062;13121;8809033594232;30569
17063;13121;8809033594324;30569
17064;94;7704941030081;30569
17065;10945;7702006300063;30569
17066;4371;7707145300301;30569
17067;9638;7707274721206;30569
17068;7794;7702425805323;30569
17069;7473;12;30569
17070;12608;7707200902549;30569
17071;12697;7707141399811;30569
17072;12700;7707300935430;30569
17073;7392;7707019412628;30569
17074;12652;7707274912512;30569
17075;12766;7707200906974;30569
17076;4726;7707145301230;30569
17077;4361;7707145300608;30569
17078;5415;7707145301551;30569
17079;4802;7707145300875;30569
17080;12806;7707300933016;30569
17081;12813;7707304660109;30569
17082;12759;7707351230157;30569
17083;12758;7707351230294;30569
17084;12549;7702184020333;30569
17086;10379;7702184020319;30569
17087;12550;7702184020326;30569
17088;1130;7707229970192;30569
17089;4727;7707145300684;30569
17091;12179;7707145302848;30569
17092;12694;7707300935515;30569
17093;12722;7707228362028;30569
17094;12722;7707228362011;30569
17095;9245;;30569
17096;9247;;30569
17097;9244;;30569
17098;9212;;30569
17103;9248;7707200902815;30569
17104;9248;7707200902709;30569
17105;9248;7707200903355;30569
17106;9248;7707200903287;30569
17107;9248;7707200902808;30569
17108;9248;7707200902945;30569
17109;12925;4005800061585;30569
17110;13122;7706127001489;30569
17111;13123;7707364804277;30569
17112;13124;7707263007212;30569
17113;1173;7702418004351;30569
17114;4357;7707145300035;30569
17115;4358;7707145300073;30569
17116;4377;7707145300974;30569
17117;4785;7707145300721;30569
17118;11371;1012;30569
17119;9528;7703166002415;30569
17120;10072;7703166003108;30569
17121;9970;7703546701822;30569
17122;12410;7702045318524;30569
17123;12619;7702045707540;30569
17124;8965;7704987009249;30569
17125;9612;7705471500310;30569
17126;10667;7707260160200;30569
17127;12689;7703153031039;30569
17128;12772;7702057700980;30569
17129;12679;7704412135437;30569
17130;12680;7704412100282;30569
17131;12748;7704768005187;30569
17133;10234;7702870071427;30569
17134;13093;7707228365838;30569
17135;9189;7707355053660;30569
17136;12663;7706127001670;30569
17137;12771;7702057074456;30569
17138;11815; 7705959880910;30569
17139;12807;7709482273362;30569
17140;12695;7702057710163;30569
17141;12630;7707200908626;30569
17142;706;7703454920568;30569
17143;12990;7702003010194;30569
17144;12752;7703712014022;30569
17145;13042;7704768004951;30569
17146;3036;7707288821060;30569
17147;12166;7707145300912;30569
17148;12318;7703038767879;30569
17149;12660;7707067620204;30569
17150;12724;7707670346355;30569
17151;12716;7703153033163;30569
17152;12666;7704039127877;30569
17153;12728;8437009433584;30569
17154;12994;7703178939662;30569
17155;12731;7501298224251;30569
17156;12732;7501298224244;30569
17157;1731;7702814107564;30569
17158;3836;7707260161597;30569
17159;12454;7707145300844;30569
17162;13125;7703153029036;30569
17163;13126;7702560043574;30569
17164;13127;7706849110445;30569
17165;12798;7707181177066;30569
17166;603;7702605103133;30569
17167;3237;7501043130769;30569
17168;2816;7703153020330;30569
17169;5487;7702425530935;30569
17170;11931;7702195116995;30569
17171;12750;7702896001347;30569
17172;12817;7612797426555;30569
17173;635;7707210530169;30569
17174;12745;7701021118318;30569
17175;12775;7701021118264;30569
17176;10603;7702425807105;30569
17177;5187;7702057075101;30569
17178;13128;7702057709525;30569
17179;2394;7702057077402;30569
17180;2581;7702057074791;30569
17181;13129;7702057092757;30569
17182;3019;7702057076184;30569
17183;13130;7702057060671;30569
17184;1948;7702057074005;30569
17185;1691;7702057075040;30569
17186;13131;7702057060701;30569
17187;2195;7702057070694;30569
17188;12746;7701021118332;30569
17189;1632;7702057070052;30569
17190;8604;7702057082130;30569
17191;13132;7506339315486;30569
17192;13133;7702018072392;30569
17193;3032;7803510773319;30569
17194;13134;77035684;30569
17197;13135;070847004707;30569
