IdCodigoBarras;IdProducto;CodigoBarras;ID_Sucursal
7908;5744;7702560026232;30571
7909;5745;7702560026126;30571
7910;7681;7702031599036;30571
7911;7682;7702031900535;30571
7912;7259;7702425549715;30571
7913;9154;7707308321037;30571
7914;7685;7702031900801;30571
7915;7686;7702031958994;30571
7916;9850;7707348530208;30571
7917;217;7703234100340;30571
7918;4830;7702035481023;30571
7919;1522;7702502217308;30571
7920;9767;7703546043007;30571
7921;836;7703763230242;30571
7922;3551;7702123003151;30571
7923;1446;4104480705151;30571
7924;1064;7706569000200;30571
7925;7834;000012497805;30571
7926;7834;7702057077181;30571
7927;5119;7707228361038;30571
7928;9665;200026191;30571
7929;8837;7703109403194;30571
7930;926;7706309000255;30571
7931;7379;7702027471131;30571
7932;9707;7702870070611;30571
7933;10303;7702057062910;30571
7935;11686;7702635540724;30571
7936;1219;9002260013623;30571
7937;3548;7706263000797;30571
7938;8018;7707019314113;30571
7939;10533;7707228362578;30571
7940;8621;7703038067016;30571
7941;4185;77010636;30571
7942;9863;7702354940027;30571
7943;9829;7702896002160;30571
7944;10706;8901117228801;30571
7945;9936;7506306237254;30571
7946;8068;7707019412109;30571
7947;9682;7707200903584;30571
7948;9682;200024057;30571
7949;9666;200029629;30571
7950;9666;7707200904239;30571
7951;11175;7702113034691;30571
7952;10072;7506309864754;30571
7953;7791;7703038066514;30571
7954;8091;7701021145925;30571
7955;1672;7702057074234;30571
7957;9631;7707200905748;30571
7958;2418;7703153017460;30571
7959;9785;4005900099051;30571
7960;9786;7702035457967;30571
7961;10073;7506309839141;30571
7962;8166;7707277580275;30571
7963;993;7707173600084;30571
7964;8831;650240030581;30571
7965;9480;7702057076849;30571
7966;7621;7702006920742;30571
7967;9809;7703153014674;30571
7969;9813;7500435019590;30571
7970;9814;7500435016858;30571
7971;9522;7702057160838;30571
7972;10699;7707357700289;30571
7973;11154;7702277134732;30571
7974;10896;7500435129503;30571
7975;10108;7702037630351;30571
7976;8252;7707331801353;30571
7977;5528;7707181105878;30571
7978;8516;7707331801582;30571
7979;2284;5099864005035;30571
7981;9455;7702123008743;30571
7982;9946;7702425806078;30571
7984;4372;7707145300288;30571
7985;10257;7707200904505;30571
7986;10139;8710428002648;30571
7987;3122;7704190038913;30571
7988;9600;7702057700539;30571
7989;11683;7709141546004;30571
7990;10065;7707308720076;30571
7991;9680;7707200904345;30571
7992;9680;200034172;30571
7993;9955;7707355050553;30571
7994;9614;7702870070772;30571
7995;9273;7506306232563;30571
7996;10311;7702277120896;30571
7997;3643;7702661353015;30571
7998;2688;7705451000236;30571
7999;10878;7702870103050;30571
8000;9975;7707200904550;30571
8001;6722;7702037652537;30571
8002;4662;7702433292719;30571
8003;7547;7709990384949;30571
8004;8394;7707331801599;30571
8005;8586;7702870004425;30571
8006;10074;7707019336009;30571
8007;4237;7702133060052;30571
8008;4237;7702133106002;30571
8009;11326;7703546701518;30571
8010;9465;7509546066486;30571
8011;1173;7702418004351;30571
8012;10896;200037651;30571
8013;9986;7702277140627;30571
8014;2666;7703038050551;30571
8015;5529;7707181105984;30571
8016;9826;7702433293389;30571
8018;2593;7702870003114;30571
8019;1398;7704588001888;30571
8021;9987;7702277131205;30571
8022;273;7703381000753;30571
8023;8053;7707019479737;30571
8024;10534;100022249;30571
8025;2045;7591165820365;30571
8026;1384;7702092002735;30571
8027;8659;7707291990081;30571
8028;9398;7703546124201;30571
8029;12002;7702207573860;30571
8030;9378;7703546092104;30571
8031;9889;7709990498516;30571
8032;8577;7703712012097;30571
8033;1455;7703332003116;30571
8034;5967;7707228360413;30571
8035;3189;7702635717423;30571
8036;11913;7702006205535;30571
8038;9788;7707184600691;30571
8039;8578;7703712012110;30571
8040;1419;7706263200364;30571
8041;2405;7702207166208;30571
8042;2765;7703234102450;30571
8043;2622;7706569001849;30571
8044;11711;7707145303982;30571
8045;8319;7702045927207;30571
8046;5198;7501001280031;30571
8047;8319;7702045530117;30571
8048;1926;7706263001107;30571
8049;2803;7707141303122;30571
8050;11790;4030729001862;30571
8052;11227;7707019461145;30571
8053;1766;7703445030122;30571
8054;10050;7702044247078;30571
8055;9893;7702184680049;30571
8058;9895;7702184590027;30571
8059;9895;7702184591017;30571
8060;496;7702605100392;30571
8061;7901;7707341100019;30571
8062;780;7703763080618;30571
8063;9907;7703763994724;30571
8064;9241;7707056200509;30571
8065;1173;7702418000421;30571
8066;9919;100015495;30571
8067;8611;7702184010587;30571
8068;12287;7707211630219;30571
8069;9214;7703819264375;30571
8070;4193;7702003988257;30571
8072;12076;7891024037911;30571
8073;9431;7702277110323;30571
8074;7644;0079400301161;30571
8075;7644;079400301161;30571
8076;6946;79400110695;30571
8077;6946;079400110695;30571
8079;10001;000012627622;30571
8080;10450;7200;30571
8081;3766;7501001133306;30571
8082;1027;7706569000064;30571
8083;7273;7702045553406;30571
8084;7273;7702045546453;30571
8085;8752;7702006000154;30571
8086;8752;7702006000253;30571
8088;4910;7891010036355;30571
8089;9568;7707019337112;30571
8090;9172;7896548197844;30571
8091;5386;78009226;30571
8092;5326;7702035436078;30571
8093;10016;7509546066219;30571
8095;5969;7707228360215;30571
8096;11155;7702277074625;30571
8097;7251;7793100151224;30571
8099;3279;7707172688939;30571
8100;6553;041333431482;30571
8101;4941;7702626202716;30571
8102;4913;7702626202648;30571
8103;4027;7702035430090;30571
8104;2843;7707355051161;30571
8105;2843;7707355051154;30571
8106;10365;8887549265037;30571
8107;7308;7702031604129;30571
8108;9546;7506205808999;30571
8110;9281;7706142707052;30571
8111;4063;36600813719;30571
8112;1230;7896261001572;30571
8113;10031;7506205808944;30571
8114;12258;7702037652469;30571
8115;10922;7702870103173;30571
8116;9773;7702425801288;30571
8117;7349;7707181150519;30571
8118;502;7702605100453;30571
8119;509;7702605103249;30571
8120;7808;7704412265776;30571
8121;10371;7702215301585;30571
8123;176;7591165820198;30571
8124;176;7702123006732;30571
8125;176;7702123001461;30571
8126;9963;7702433330749;30571
8127;10100;7707242010059;30571
8128;8736;7706569021601;30571
8129;6929;7506195142035;30571
8130;4384;7707145300523;30571
8131;7108;7791293020372;30571
8132;2843;7707320980069;30571
8133;10576;7707210530992;30571
8134;3028;4015630056422;30571
8135;7950;45;30571
8137;11815;1850;30571
8138;4594;7891010046842;30571
8140;11029;7702184011560;30571
8141;10873;7702031704270;30571
8142;12010;7702184011041;30571
8143;10087;8018190081947;30571
8144;10088;8018190075632;30571
8145;4983;7702045523799;30571
8146;10090;8018190071047;30571
8147;4673;7707200906141;30571
8148;9475;7702031887928;30571
8149;2536;7706569002860;30571
8150;2256;7702207161166;30571
8151;1162;7702418001985;30571
8152;1709;7702057102203;30571
8154;8683;7411000394175;30571
8155;10577;7707210530985;30571
8156;11800;8900;30571
8157;11474;7702425540613;30571
8158;9695;200029810;30571
8159;6143;79400052919;30571
8160;3121;7704190028914;30571
8161;3121;7704190028921;30571
8162;9203;7703819016288;30571
8163;11103;7707058316123;30571
8164;9400;7702123009382;30571
8165;2861;8901117010741;30571
8166;9057;7509546060477;30571
8167;10075;7702354939687;30571
8168;9213;7703819189166;30571
8169;10413;7702433228862;30571
8170;9983;7702027474767;30571
8171;7313;7702661341265;30571
8172;3163;7707355051031;30571
8173;3166;77077127;30571
8174;2607;7702605105595;30571
8175;797;7703763290130;30571
8176;10039;7702425801615;30571
8177;11007;7702113613766;30571
8178;9001;7702006400046;30571
8179;10146;7709805542847;30571
8180;1837;7702123405726;30571
8181;1837;7702123006862;30571
8182;429;7702184010020;30571
8183;10147;7705922121040;30571
8184;4167;7702003005718;30571
8185;4967;7702035435989;30571
8186;3815;7707260161818;30571
8187;10505;7501298222462;30571
8189;12300;7702870100745;30571
8190;10045;7702277152187;30571
8191;10046;7702277152194;30571
8192;9100;7709990212815;30571
8193;3794;7702026032036;30571
8194;1396;7704588002199;30571
8195;10380;7702123008910;30571
8196;9818;7702354939397;30571
8197;9993;7702027436680;30571
8198;4856;7702045490435;30571
8199;7301;7891010521837;30571
8200;9550;7707067510468;30571
8201;2729;7702814701816;30571
8202;11942;7704768004814;30571
8203;7350;7702027479595;30571
8204;10633;039800015464;30571
8205;3859;7702113000573;30571
8206;1406;77010971;30571
8207;7406;7702057102555;30571
8208;8713;7707019462968;30571
8209;12031;56000;30571
8210;10071;7707334710539;30571
8211;8568;7506309898889;30571
8212;609;7702605103300;30571
8213;9391;7702045553185;30571
8214;10075;7702354939458;30571
8215;5411;7702018880409;30571
8216;5411;7702018920235;30571
8217;3063;736085404661;30571
8218;3798;7702027479113;30571
8219;6722;7702037650649;30571
8220;3300;7702132008482;30571
8221;7390;7702354000264;30571
8222;289;7703381002498;30571
8223;4503;7702045716535;30571
8224;824;7703763178018;30571
8225;825;7703763178025;30571
8226;10315;7702045556865;30571
8227;10806;7703763998579;30571
8228;8872;7501303433500;30571
8229;7516;7702057100179;30571
8230;230;7702973020056;30571
8231;8411;7703363001600;30571
8232;1506;7702502201109;30571
8233;9960;7702045555400;30571
8234;1080;7706569001276;30571
8235;10700;7702896001026;30571
8236;3377;7707288822906;30571
8237;4416;7702037500050;30571
8238;7910;7707056202015;30571
8239;3001;7706569002778;30571
8240;10081;7791293025919;30571
8241;5261;7707177971616;30571
8242;7955;7702433268479;30571
8243;7955;7702433251372;30571
8244;7955;7702433251396;30571
8245;7955;7702433290883;30571
8246;7955;7702433290920;30571
8247;10414;7702433296830;30571
8248;8926;7702123005452;30571
8249;30;7703258011424;30571
8251;10250;7706569021755;30571
8252;3943;7702057080075;30571
8253;3944;7702057089290;30571
8254;3945;7702057080587;30571
8255;3945;7702057081553;30571
8256;9159;7703546043601;30571
8257;830;7703763182015;30571
8258;8140;7702045542790;30571
8259;858;7703763750184;30571
8260;3264;7891058008277;30571
8261;157;7702123003014;30571
8262;7709;7707288821220;30571
8263;10957;7702184030387;30571
8264;6143;079400052919;30571
8265;10342;7707331801919;30571
8266;12011;7702184111031;30571
8268;2282;5099864005011;30571
8269;7549;7707200905151;30571
8270;11104;7707058397733;30571
8271;9524;7702132011413;30571
8272;356;77011626;30571
8273;3191;7707200909234;30571
8274;7515;7706263200388;30571
8275;7585;7706462000055;30571
8276;10148;070942916141;30571
8278;3102;7702132008048;30571
8279;8989;7702277110330;30571
8280;10162;7703712035454;30571
8281;10175;7703712032439;30571
8282;10176;7703712030695;30571
8283;10190;7707056218153;30571
8284;10178;7703712031784;30571
8285;10179;7703712030541;30571
8286;10180;7703712035522;30571
8287;10954;6920354822193;30571
8288;10183;099176369226;30571
8289;9529;7703763070466;30571
8290;6022;099176480310;30571
8291;8833;7707177971562;30571
8292;8995;7702425803497;30571
8293;8862;7506309840567;30571
8294;10211;1034026;30571
8296;8104;7191021110090;30571
8298;10218;7703712030558;30571
8299;10219;7703712019232;30571
8300;10220;736085410495;30571
8301;11896;100026048;30571
8302;6022;0099176480310;30571
8303;8463;7707019420715;30571
8304;9535;7702010921384;30571
8305;9535;7702010420863;30571
8306;741;7702560000102;30571
8307;859;7703763750115;30571
8308;9873;7707228366446;30571
8309;11105;7703712085046;30571
8310;8916;7703712030091;30571
8311;7684;7702031900542;30571
8312;9871;7702035887153;30571
8313;9543;7702870100967;30571
8314;10186;7702870101605;30571
8315;3663;7702058207402;30571
8318;10234;20900;30571
8319;9256;7702001104000;30571
8320;11790;100017660;30571
8321;1395;7704588000683;30571
8322;9332;7702896002016;30571
8323;10299;7702031579632;30571
8324;10618;7707355053660;30571
8325;11107;7703712080416;30571
8326;10238;7707200908268;30571
8327;10239;7707200909302;30571
8328;10240;7704768000274;30571
8329;11127;0111841;30571
8330;10244;7704768000786;30571
8331;10244;7704768000793;30571
8332;11857;7702425801493;30571
8333;10246;7704768000731;30571
8334;10247;7704768000748;30571
8335;10773;7704768001288;30571
8336;10249;7707175800499;30571
8337;11128;0147583;30571
8338;3227;7702870004739;30571
8339;10036;7703712010017;30571
8340;8043;7707019353105;30571
8341;8054;7707019437225;30571
8342;7545;7705366100106;30571
8343;10619;7798181640261;30571
8344;10252;;30571
8345;11145;7502253073358;30571
8346;11146;7703546183000;30571
8347;563;7702605101535;30571
8348;1784;7702605103652;30571
8349;5806;7501065057815;30571
8350;8041;7707019312607;30571
8351;908;7705922126045;30571
8353;4836;7501056325169;30571
8354;8692;7707355400440;30571
8355;5731;7591066680099;30571
8356;9414;7707200903379;30571
8357;9714;7707019381085;30571
8358;9713;7707019381054;30571
8360;5731;75920036;30571
8361;1036;7706569000439;30571
8362;10347;7704412165854;30571
8363;3859;7702113006797;30571
8364;4011;78084117;30571
8365;4808;77504180;30571
8367;10069;7702184010594;30571
8369;8249;7707176461668;30571
8370;7786;7706569022165;30571
8371;1671;7702057013387;30571
8372;9045;535353;30571
8373;8551;7592231000674;30571
8375;11943;7704768004821;30571
8376;3235;7702123000495;30571
8377;3235;7702123006817;30571
8378;9957;3518646672026;30571
8379;2404;7707177971555;30571
8380;11162;7704768002957;30571
8381;608;7702605102617;30571
8382;11163;7704768002940;30571
8383;3665;7501027272706;30571
8384;3665;7702058207310;30571
8385;3857;7702113000535;30571
8387;10160;77702425551250;30571
8388;10161;7702027400247;30571
8389;2846;7591044218122;30571
8391;10174;7703712033498;30571
8392;9463;7891024124628;30571
8393;10034;7707175800437;30571
8394;7534;7707236679514;30571
8395;9667;200027487;30571
8396;4038;7702035431110;30571
8397;10386;7707056218146;30571
8398;10111;7891024316207;30571
8399;7470;7707200904444;30571
8400;7530;7703445130303;30571
8401;8397;7706569022349;30571
8402;7787;7706569021625;30571
8403;4274;7509546003122;30571
8404;7548;7861073963530;30571
8405;10212;1032033;30571
8406;10215;7702870071724;30571
8407;9822;7702010971822;30571
8408;1859;7702605101252;30571
8409;8012;7707019313437;30571
8410;1306;0300090422073;30571
8411;3607;7501033957369;30571
8412;9846;7702045796315;30571
8413;11229;7707228360642;30571
8414;2004;7707177972118;30571
8415;1227;7702635195535;30571
8416;8365;7702010631832;30571
8417;8365;7702010631450;30571
8418;11108;7703712080089;30571
8419;2469;7707236671105;30571
8420;1546;7702502284805;30571
8421;10988;7707355054476;30571
8422;4111;7707228360079;30571
8423;9935;7702277131182;30571
8424;9731;7707228365845;30571
8425;4633;7891010010577;30571
8426;6963;7702870100110;30571
8427;4000;7704642905442;30571
8428;2652;7703038050247;30571
8429;3154;7702870004074;30571
8430;2705;7703546041720;30571
8431;9694;200029808;30571
8432;7751;7706569021540;30571
8433;168;7591165820013;30571
8434;10305;7501058626424;30571
8436;4551;7702796354208;30571
8437;7745;7706569021588;30571
8438;10313;35000;30571
8440;5336;7707267904456;30571
8441;2106;7707177970695;30571
8442;8565;3014260019723;30571
8443;9095;7703712014732;30571
8444;9625;7707200902549;30571
8445;10561;7501165010444;30571
8446;11109;7703712080652;30571
8447;9106;7707200902716;30571
8448;10323;7707397790905;30571
8449;10324;7707397790899;30571
8450;6086;7707331800400;30571
8451;10326;7707397790356;30571
8452;11877;7702031887911;30571
8453;10328;7704768000458;30571
8454;11437;7891317151683;30571
8455;9593;7707019384031;30571
8456;5053;7702277120926;30571
8457;5053;7702118303129;30571
8458;3905;7702118303105;30571
8459;7355;7702027478703;30571
8460;11914;8437009433546;30571
8461;9981;7707300935317;30571
8462;10562;8901117231511;30571
8463;10563;7702123011248;30571
8464;9244;7707200903423;30571
8465;8525;7707200903430;30571
8466;10335;7704768000281;30571
8467;10336;7704768000311;30571
8468;10337;7704768000298;30571
