IdCodigoBarras;IdProducto;CodigoBarras;ID_Sucursal
1058;4933;7702045526950;30572
1059;4934;7702045526967;30572
1060;5228;7702354032135;30572
1061;5229;7702354030520;30572
1062;5373;7702195084898;30572
1063;3371;7707019336016;30572
1065;4848;7891024116357;30572
1066;4431;7702057072193;30572
1067;4785;7594000674871;30572
1068;4786;7702086002178;30572
1069;4787;8414237000061;30572
1070;4788;8420775502103;30572
1071;4789;037634131343;30572
1072;4790;010722276584;30572
1073;4791;074490209328;30572
1074;4792;037634137444;30572
1075;4793;037634134375;30572
1076;4794;010722990305;30572
1077;4795;010722131708;30572
1078;3121;7702057070595;30572
1079;10274;7702605101375;30572
1080;4796;03432423425;30572
1081;1432;7702605102358;30572
1082;4028;01953;30572
1083;4798;7707177972040;30572
1084;9616;7703283403928;30572
1085;1436;7702605102785;30572
1086;9668;7506339395518;30572
1087;10264;7891268152340;30572
1088;270;7702134104205;30572
1089;6323;7891010098575;30572
1091;11883;7591044005623;30572
1092;9879;7702045555165;30572
1093;1976;7707200906295;30572
1094;9067;7509997016771;30572
1095;4826;7707200909395;30572
1097;1999;7707200909463;30572
1098;2017;7707213870170;30572
1099;1164;7702123000051;30572
1100;4853;7707181105922;30572
1101;4854;7707181105939;30572
1102;4048;7703153014711;30572
1103;1976;7707363480045;30572
1104;6822;7702132037031;30572
1105;5561;7703281008316;30572
1106;2275;7896007541003;30572
1107;12765;7702057709068;30572
1108;10134;7703763997763;30572
1109;4867;7707145300967;30572
1110;5919;7702123005469;30572
1111;5430;7707195410067;30572
1112;441;7702092002735;30572
1113;4869;7702425534766;30572
1114;89;7702973030215;30572
1115;4870;7896018700956;30572
1116;9615;7702418006263;30572
1117;1374;7702560026201;30572
1118;2824;7707200909913;30572
1119;10839;7500435019538;30572
1120;3626;7702425531567;30572
1121;1588;7703763730131;30572
1122;4920;7702195311123;30572
1123;4890;7703158009811;30572
1125;1339;7702027435171;30572
1126;792;7703381002122;30572
1127;4879;682607535118;30572
1128;12206;8718951254398;30572
1130;4885;7707267902223;30572
1131;4462;19000;30572
1132;5000;7702024065128;30572
1133;1955;7707200900897;30572
1134;11753;650240028199;30572
1135;4906;7707206270017;30572
1136;6599;7703381003600;30572
1137;4925;7707200902860;30572
1138;6035;7501326048057;30572
1139;4809;4042809244113;30572
1140;4430;7891058015282;30572
1141;4937;9771852980000;30572
1142;4947;8424094810017;30572
1143;199;7702605101641;30572
1144;5073;7703153013288;30572
1145;5001;8480002036740;30572
1146;5002;9771852887002;30572
1147;5003;8480002036818;30572
1148;5004;7509997067650;30572
1149;5005;9771136649401;30572
1150;5006;8414237004014;30572
1151;5007;8428019000231;30572
1152;5008;7415100400101;30572
1153;5010;7705959009724;30572
1154;5063;;30572
1155;5066;11099;30572
1156;3615;7705366103022;30572
1157;6601;7706569022066;30572
1158;4211;7891024123904;30572
1159;5081;7702010410451;30572
1160;1563;7703763070329;30572
1161;5431;037657138053;30572
1162;5088;9002490100070;30572
1163;3062;7702186020058;30572
1164;5093;01214;30572
1165;1968;7707200906103;30572
1166;2439;7501056330484;30572
1167;6056;100019068;30572
1168;1427;7702605101993;30572
1169;5631;7702027475016;30572
1170;5098;7703038065333;30572
1171;5099;012447;30572
1172;1835;7707145301551;30572
1173;5684;7707300932156;30572
1174;5101;7702313528334;30572
1175;5109;9771699057019;30572
1176;5112;037634080016;30572
1177;3748;7702007212525;30572
1178;5114;8480002190084;30572
1180;4184;7705451000007;30572
1181;5117;9771698038002;30572
1182;5118;8480002037075;30572
1183;4740;8424094012022;30572
1184;5120;9789876221085;30572
1185;4419;7706569022448;30572
1186;5450;1018;30572
1187;5131;0000;30572
1188;9802;7707200901801;30572
1189;5879;7706569022530;30572
1190;4153;7702354029791;30572
1192;5136;7702207136027;30572
1193;5137;7703234101231;30572
1194;2447;7501059227460;30572
1195;762;7703332003314;30572
1196;5859;7703197053165;30572
1197;5140;4005800077937;30572
1198;8163;736085404661;30572
1199;6396;7702057018924;30572
1200;1376;7702560026225;30572
1201;5022;037634115589;30572
1202;5022;000020115586;30572
1204;5146;405370;30572
1205;3428;8710428020185;30572
1206;5147;703763224012;30572
1207;10747;7704768000892;30572
1208;5149;7703166002729;30572
1209;5536;;30572
1210;3665;25;30572
1211;3783;78929081;30572
1212;5153;;30572
1213;5217;7702007051261;30572
1214;7245;7703153027391;30572
1215;5154;7752748000516;30572
1216;10649;7891010560737;30572
1217;12099;7707177973351;30572
1218;9834;7509546060613;30572
1219;8343;7703689000066;30572
1220;5156;75005733;30572
1221;10609;7702191000892;30572
1222;5158;1006998;30572
1223;3367;7702207106327;30572
1224;1334;7702027415647;30572
1226;5692;7702535009512;30572
1227;8703;08887842402498;30572
1228;5043;;30572
1229;3768;134;30572
1230;2815;7793640560838;30572
1231;5713;7702045526851;30572
1232;3764;07957925;30572
1233;3481;3583316669255;30572
1234;6022;7702045521214;30572
1235;3352;7706569000293;30572
1236;2325;7896261005211;30572
1237;5232;032809823580;30572
1238;6023;382906713018;30572
1239;6057;7702007033922;30572
1240;12766;159;30572
1241;5165;584;30572
1242;470;7591066721020;30572
1243;9550;7702678083042;30572
1244;5151;5824;30572
1245;6561;010722252793;30572
1246;1699;7705959012120;30572
1247;3655;14;30572
1248;2908;7506078926929;30572
1249;5166;7707172688366;30572
1250;3778;7702133867088;30572
1251;5168;7861004517870;30572
1252;5172;037657137445;30572
1253;5833;7703086010125;30572
1255;9736;7702117011131;30572
1256;2527;7509546000985;30572
1257;7467;7707019413601;30572
1258;5179;3600C;30572
1259;11274;3582910007647;30572
1260;507;7702007512007;30572
1261;3759;7707303030019;30572
1262;12422;7502273992790;30572
1263;5183;7702195310829;30572
1264;4079;682607535514;30572
1265;5185;037634258101;30572
1266;5186;010722258504;30572
1267;5187;7509997067575;30572
1268;5188;037634258088;30572
1269;12363;7709016355014;30572
1270;5190;8428019000538;30572
1271;9721;7702027470448;30572
1272;4384;1212;30572
1273;722;7703234101361;30572
1274;3663;23;30572
1275;6963;7707019479706;30572
1276;3778;7622210671318;30572
1278;3382;7702635716044;30572
1279;1723;7706263920002;30572
1280;1723;7706263200326;30572
1281;5196;7706263910003;30572
1282;5197;7707228364619;30572
1283;5198;8714651002314;30572
1285;8956;7861073963547;30572
1286;4801;079400052926;30572
1287;8535;7702031603726;30572
1288;5208;7709995003043;30572
1289;5209;037634130346;30572
1290;5210;037657138893;30572
1291;5211;7709990414639;30572
1292;5212;8414237001143;30572
1293;3203;7702896001224;30572
1295;9464;74200900;30572
1296;5219;4048846002648;30572
1297;10351;7706569021601;30572
1298;9736;7702117112241;30572
1299;5899;78928503;30572
1300;6008;;30572
1301;7881;SUPER RIFA ;30572
1303;2541;0047400097872;30572
1305;5541;7702425527676;30572
1306;5223;7702045505559;30572
1307;5224;7702045523805;30572
1308;8081;7506195194195;30572
1309;5226;7702045526714;30572
1310;9123;7707067510628;30572
1311;11227;7704768001332;30572
1312;6444;7703283403461;30572
1313;5231;032809823368;30572
1317;5236;7702094100286;30572
1318;5237;7702094100293;30572
1319;9769;7703546183000;30572
1320;5239;037634002421;30572
1321;5244;7707145300073;30572
1322;5245;7703763092024;30572
1323;5304;7702605107001;30572
1324;4278;7707236670290;30572
1325;6196;7702605103485;30572
1326;3139;7706569000576;30572
1327;5248;7705471500303;30572
1328;752;7703331710381;30572
1329;5251;7702026340094;30572
1330;5341;7702191651599;30572
1331;6843;7702184130254;30572
1332;10893;7702010112003;30572
1333;8952;7702123006930;30572
1334;2330;7896548130827;30572
1335;5273;4005808352630;30572
1336;6398;3499320003179;30572
1337;9805;42213703;30572
1338;9584;7706569021342;30572
1339;5285;115511251;30572
1340;5307;100014645;30572
1341;5290;7702896001569;30572
1343;8674;7702993028261;30572
1344;5312;7707352310018;30572
1345;5313;037634002711;30572
1346;5319;8710428021946;30572
1347;9738;7501007532554;30572
1348;220;7702098036055;30572
1349;5347;5413895015779;30572
1350;220;7702098003958;30572
1351;9738;7702035915535;30572
1352;4583;7798092890120;30572
1353;6219;7702031998143;30572
1354;1876;7707172687802;30572
1355;2615;7702502222401;30572
1356;10748;7704768000410;30572
1357;5715;7702045520835;30572
1358;6602;7702045521146;30572
1360;3346;7706569022189;30572
1361;2341;7898422746216;30572
1362;5359;7501056340810;30572
1363;5360;7501056340773;30572
1364;5361;7891150008953;30572
1365;5362;7891150008960;30572
1366;5364;7506195130957;30572
1367;5408;7702010470295;30572
1368;5259;037657136745;30572
1369;11504;7702026178123;30572
1370;2190;7803510000590;30572
1371;1939;7707200900620;30572
1372;5885;7702560000294;30572
1373;11603;7702026145941;30572
1374;4031;7702189052407;30572
1375;1638;7704588000720;30572
1377;5671;7702006919227;30572
1378;6784;7702133106002;30572
1379;5638;7702132509750;30572
1380;5378;7506195167113;30572
1381;5379;7702018083374;30572
1382;5381;7702973043529;30572
1383;5384;7702973043840;30572
1384;5385;7702973043833;30572
1385;6200;7506195120330;30572
1386;1162;7702123000020;30572
1387;7177;7707234230564;30572
1388;5669;03064;30572
1389;4317;5458454;30572
1390;5963;7706569021670;30572
1391;5338;7703763700318;30572
1392;6777;7704039111685;30572
1393;3000;7509546048338;30572
1394;5391;3014260732691;30572
1395;5393;5711;30572
1396;5395;7702010130434;30572
1397;5396;7703763665013;30572
1398;5401;7702195096969;30572
1399;4169;7899026440371;30572
1400;4518;7702010631207;30572
1401;3751;7702025103157;30572
1402;1171;7702123001447;30572
1403;6497;7703186442925;30572
1404;5419;7707019413816;30572
1405;6176;7891010935979;30572
1406;5454;1020;30572
1407;5467;073390002213;30572
1409;1788;7707056218573;30572
1410;5530;3014260732721;30572
1411;5481;10505;30572
1412;5483;7703799310383;30572
1413;5491;8427030003658;30572
1414;584;7702035474124;30572
1415;5526;3499320003087;30572
1416;6075;7707194531305;30572
1417;137;7702430576126;30572
1418;5531;7506195138151;30572
1419;9480;7501059232884;30572
1420;1125;7702057010454;30572
1421;2416;7501009222736;30572
1422;2887;7501001303549;30572
1423;4301;7707200905212;30572
1424;968;7703153001049;30572
1425;10648;7702031976707;30572
1427;2020;7707228360086;30572
1428;2020;7707228360079;30572
1429;2280;7896014195077;30572
1430;3844;0335;30572
1431;3292;7707200909531;30572
1432;3620;7707300933870;30572
1433;5492;7703454121194;30572
1434;10842;7702031927327;30572
1435;3505;7501082242027;30572
1436;2310;7896226501833;30572
1437;11301;7702402052191;30572
1438;5390;00000;30572
1439;6584;7401066201951;30572
1440;6643;1015532;30572
1441;12542;7702314316305;30572
1442;8034;7702354934361;30572
1443;9989;7702026146856;30572
1444;2280;7896014183883;30572
1445;10236;7709990613179;30572
1446;6071;7702090030877;30572
1447;1257;7703186027207;30572
1448;9676;7702031875475;30572
1449;6954;300650429092;30572
1450;9803;09917636921;30572
1452;750;7703331106900;30572
1453;7546;7703283404024;30572
1455;5689;7702057020323;30572
1456;2605;0721672006229;30572
1457;3598;7701633022393;30572
1458;10726;7705959013578;30572
1459;11623;7702026175795;30572
1460;6081;7707229970192;30572
1461;5565;4760;30572
1462;9593;7707200902129;30572
1463;5567;03371;30572
1464;8472;7709990027174;30572
1465;1912;7707189520642;30572
1466;8140;7707204491094;30572
1467;6224;7707355052922;30572
1468;2520;041167627624;30572
1469;5568;7702048170075;30572
1470;5569;7415100400194;30572
1471;3656;15;30572
1473;6407;9600ll;30572
1474;2520;0041167627624;30572
1475;6332;7702425525900;30572
1476;5571;7702605107155;30572
1477;5572;7707228361793;30572
1479;3410;7795320050981;30572
1480;9790;6001390118270;30572
1481;689;7703186838513;30572
1482;3168;7702605100590;30572
1483;191;7702605100606;30572
1484;2814;7702057168056;30572
1485;4594;600D;30572
1486;3866;7702189046734;30572
1487;4333;7702007031317;30572
1488;3661;20;30572
1489;7005;7707200902815;30572
1490;3978;7706569022073;30572
1492;5805;9160;30572
1493;563;7702027475009;30572
1494;80;7702870050842;30572
1495;4880;7702870051153;30572
1496;3866;7702189039224;30572
1497;2821;7506205801105;30572
1498;174;7702560000324;30572
1499;11311;7703889106179;30572
1500;10633;7702207700051;30572
1501;12714;7707300932200;30572
1502;5788;7705323271214;30572
1503;11312;7703038010050;30572
1504;10424;7702117012381;30572
1506;12876;7702635566915;30572
1507;12877;7703286112100;30572
1508;3390;7703197053110;30572
1509;9340;7707355054032;30572
1510;6091;7706569001399;30572
1511;8158;7702207312414;30572
1512;1915;7707195906430;30572
1513;765;7703333007021;30572
1514;6201;7506195143339;30572
1515;5626;4002320452084;30572
1516;4052;7702133266072;30572
1517;5639;1325;30572
1518;613;4005808257669;30572
1519;5641;123211;30572
1520;266;7702133018978;30572
1521;5645;7891024145081;30572
1522;12236;7702006401661;30572
1523;2533;7509546009070;30572
1524;3888;7702425541344;30572
1525;5813;7707200905144;30572
1526;5646;7702057203344;30572
1527;11304;650240030840;30572
1528;3064;7702186000531;30572
1530;2973;7891024183021;30572
1531;6672;7707206270147;30572
1532;478;7591165880055;30572
1533;1347;7702502224306;30572
1534;2295;7702425543881;30572
1535;6657;7703258010427;30572
1536;4237;7501056330552;30572
1537;2437;7501056330255;30572
1538;116;7702418000414;30572
1539;8194;7702277125716;30572
1540;7123;7702045521139;30572
1541;5815;7707200905038;30572
1542;6360;7707232095752;30572
1543;6509;030768518226;30572
1544;1424;7702605101825;30572
1545;10757;7501125176548;30572
1546;5730;221225;30572
1547;3004;7891024123577;30572
1548;5677;7702123000037;30572
1549;6582;7702425545786;30572
1550;6789;7707282990649;30572
1551;5238;7702605101566;30572
1552;5678;7707213870231;30572
1553;11981;079400301161;30572
1554;2776;7707232090191;30572
1555;5268;7706569022172;30572
1556;6840;7702010660276;30572
1557;6466;7702354929503;30572
1558;6697;7702700000047;30572
1559;11325;7702425803008;30572
1560;1726;7706309000132;30572
1561;4807;7707300930404;30572
1562;12423;7702425807709;30572
1563;1396;7702057169176;30572
1564;5690;7705959880538;30572
1565;3205;7702605100842;30572
1566;3955;7702031800682;30572
1567;1579;7703763380213;30572
1568;5695;7702057695057;30572
1569;3995;7702184010259;30572
1570;391;7702057070144;30572
1571;5723;7702661353077;30572
1572;2369;7321837701452;30572
1573;5696;7702277074625;30572
1574;5697;7702605101382;30572
1575;11326;7702425801387;30572
1576;266;7622210426987;30572
1577;6558;018804022814;30572
1578;6333;7751493003940;30572
1580;2374;7415100400187;30572
1581;3017;650240003202;30572
1582;5725;7702026318123;30572
1583;8169;7707019402087;30572
1584;5811;3838957033966;30572
1585;5901;78929395;30572
1586;9492;4005808377534;30572
1587;5637;021154;30572
1588;11328;7702870103173;30572
1589;4464;15000;30572
1590;5735;7702870003893;30572
1591;4981;7707019412642;30572
1592;5302;7707177971609;30572
1593;5738;7702354930394;30572
1594;5741;7702354928827;30572
1595;10883;7751493006880;30572
1596;9827;0099176369226;30572
